time,l2_error,l1_error,max_error
43.4,0.05247484821033984,0.009401956131007172,0.49548631011582656
43.5,0.05250505886263412,0.009412783722831209,0.49549150131615305
43.6,0.052535217456455036,0.009423598873903021,0.49549667464636316
43.7,0.05256532420063747,0.00943440162700706,0.49550183020874883
43.800000000000004,0.05259537930270281,0.009445192024683118,0.495506968104784
43.9,0.05262538296887025,0.009455970109228275,0.49551208843513295
44.0,0.052655335404067895,0.009466735922698819,0.49551719129965877
44.1,0.05268523681194372,0.009477489506912186,0.49552227679743144
44.2,0.052715087394876486,0.009488230903448833,0.4955273450267361
44.300000000000004,0.05274488735398653,0.00949896015365412,0.49553239608508093
44.4,0.05277463688914633,0.009509677298640171,0.4955374300692049
44.5,0.05280433619899113,0.00952038237928771,0.495542447075086
44.6,0.052833985480929276,0.00953107543624788,0.4955474471979482
44.7,0.0528635849311526,0.009541756509944037,0.4955524305322697
44.800000000000004,0.05289313474464657,0.00955242564057355,0.4955573971717899
44.9,0.0529226351152004,0.009563082868109548,0.49556234720951753
45.0,0.05295208623541706,0.009573728232302674,0.49556728073773704
45.1,0.0529814882967231,0.00958436177268282,0.49557219784801654
45.2,0.05301084148937846,0.009594983528560832,0.4955770986312148
45.300000000000004,0.05304014600248615,0.009605593539030212,0.4955819831774877
45.4,0.053069402024001844,0.009616191842968788,0.495586851576296
45.5,0.05309860974074326,0.009626778479040385,0.4955917039164124
45.6,0.053127769338399654,0.009637353485696462,0.4955965402859269
45.7,0.05315688100154099,0.009647916901177752,0.49560136077225536
45.800000000000004,0.05318594491362721,0.009658468763515867,0.49560616546214464
45.9,0.053214961257017225,0.009669009110534898,0.4956109544416799
46.0,0.053243930212978,0.009679537979852996,0.49561572779629126
46.1,0.05327285196169339,0.009690055408883942,0.49562048561075944
46.2,0.05330172668227294,0.009700561434838693,0.4956252279692226
46.300000000000004,0.053330554552760666,0.00971105609472692,0.4956299549551829
46.4,0.05335933575014359,0.00972153942535853,0.495634666651512
46.5,0.05338807045036036,0.009732011463345172,0.4956393631404572
46.6,0.05341675882830967,0.009742472245101727,0.49564404450364796
46.7,0.053445401057858576,0.009752921806847788,0.49564871082210193
46.800000000000004,0.05347399731185086,0.009763360184609122,0.49565336217623024
46.9,0.053502547762115174,0.009773787414219115,0.4956579986458435
47.0,0.05353105257947315,0.00978420353132022,0.4956626203101576
47.1,0.05355951193374746,0.009794608571365361,0.4956672272478001
47.2,0.05358792599376974,0.00980500256961935,0.49567181953681416
47.300000000000004,0.05361629492738849,0.009815385561160284,0.49567639725466617
47.4,0.0536446189014768,0.009825757580880919,0.4956809604782495
47.5,0.053672898081940146,0.009836118663490047,0.495685509283891
47.6,0.05370113263372397,0.009846468843513843,0.4956900437473558
47.7,0.05372932272082126,0.009856808155297207,0.4956945639438528
47.800000000000004,0.05375746850628002,0.009867136633005105,0.49569906994804025
47.9,0.05378557015221069,0.00987745431062387,0.49570356183402997
48.0,0.053813627819793514,0.009887761221962516,0.49570803967539356
48.1,0.05384164166928571,0.009898057400654034,0.49571250354516716
48.2,0.05386961186002877,0.009908342880156663,0.49571695351585565
48.300000000000004,0.05389753855045552,0.009918617693755162,0.4957213896594388
48.4,0.05392542189809718,0.009928881874562074,0.4957258120473752
48.5,0.05395326205959036,0.009939135455518963,0.495730220750608
48.6,0.053981059190683967,0.00994937846939764,0.49573461583956857
48.7,0.05400881344624603,0.00995961094880141,0.4957389973841819
48.800000000000004,0.054036524980270534,0.009969832926166251,0.49574336545387176
48.9,0.05406419394588406,0.00998004443376204,0.4957477201175641
49.0,0.0540918204953525,0.009990245503693729,0.4957520614436929
49.1,0.054119404780087595,0.010000436167902523,0.4957563895002035
49.2,0.054146946950653495,0.01001061645816705,0.4957607043545582
49.300000000000004,0.05417444715677316,0.010020786406104515,0.4957650060737394
49.4,0.05420190554733482,0.01003094604317184,0.49576929472425546
49.5,0.05422932227039826,0.010041095400666819,0.49577357037214353
49.6,0.05425669747320112,0.010051234509729218,0.4957778330829752
49.7,0.054284031302165095,0.010061363401341906,0.49578208292185943
49.800000000000004,0.05431132390290209,0.010071482106331953,0.4957863199534479
49.9,0.054338575420220324,0.010081590655371727,0.495790544241938
50.0,0.05436578599813035,0.01009168907897998,0.49579475585107813
